1933-01-01	1932-12-6	30	平	日	壬申 壬子 丁卯	无	小寒 (1, 6)	元旦节	无	无	安葬 平治道涂 成服 祭祀 除服 馀事勿取	入宅 嫁娶 掘井 纳采 订盟
1933-01-02	1932-12-7	30	定	一	壬申 壬子 戊辰	无	小寒 (1, 6)	无	无	无	上梁 会亲友 修造 入殓 出火 出行 动土 安床 安机械 安葬 安门 安香 定磉 开光 拆卸 盖屋 破土 祈福 祭祀 移徙 竖柱 纳采 订盟 起基 造桥 造船	开市 掘井 置产 造庙
1933-01-03	1932-12-8	30	执	二	壬申 壬子 己巳	无	小寒 (1, 6)	无	无	无	伐木 会亲友 作梁 冠笄 嫁娶 安床 开柱眼 捕捉 掘井 斋醮 求嗣 畋猎 祈福 祭祀 进人口	安葬 开生坟 破土 行丧
1933-01-04	1932-12-9	30	破	三	壬申 壬子 庚午	无	小寒 (1, 6)	无	无	无	坏垣 治病 破屋 馀事勿取	入宅 移徙
1933-01-05	1932-12-10	30	危	四	壬申 壬子 辛未	无	小寒 (1, 6)	无	无	无	伐木 作梁 修坟 入殓 出行 启钻 塑绘 安床 开光 开厕 开柱眼 成服 架马 理发 畋猎 破土 祭祀 移柩 立碑 除服	作灶 安葬 安门 开市 造桥
1933-01-06	1932-12-11	30	危	五	壬申 癸丑 壬申	小寒	大寒 (1, 20)	无	无	无	入殓 出行 启钻 塑绘 嫁娶 安葬 开光 成服 移柩 立碑 纳婿 纳采 订盟 除服	入宅 安床
1933-01-07	1932-12-12	30	成	六	壬申 癸丑 癸酉	无	大寒 (1, 20)	无	无	无	入殓 启钻 安葬 成服 移柩 立碑 除服 馀事勿取	伐木 破土
1933-01-08	1932-12-13	30	收	日	壬申 癸丑 甲戌	无	大寒 (1, 20)	无	无	无	作灶 入殓 塑绘 嫁娶 开光 成服 捕捉 斋醮 畋猎 祈福 祭祀 纳财 除服	安床 安葬 开仓 盖屋
1933-01-09	1932-12-14	30	开	一	壬申 癸丑 乙亥	无	大寒 (1, 20)	无	无	无	出行 嫁娶 安机械 安碓磑 开市 斋醮 沐浴 祈福 祭祀 立券 纳畜 纳采 裁衣 订盟	入殓 安葬 栽种
1933-01-10	1932-12-15	30	闭	二	壬申 癸丑 丙子	无	大寒 (1, 20)	无	无	无	交易 入殓 合帐 启钻 安床 安机械 安葬 斋醮 沐浴 祈福 祭祀 移柩 立碑 经络 造车器	作灶 入宅 嫁娶 掘井
1933-01-11	1932-12-16	30	建	三	壬申 癸丑 丁丑	无	大寒 (1, 20)	无	无	无	扫舍 教牛马 祭祀 解除 馀事勿取	无
1933-01-12	1932-12-17	30	除	四	壬申 癸丑 戊寅	无	大寒 (1, 20)	无	无	无	上梁 交易 伐木 作梁 入宅 出火 动土 安床 安葬 开光 开市 拆卸 挂匾 栽种 移徙 立券 纳畜 解除	出行 嫁娶 祭祀 置产
1933-01-13	1932-12-18	30	满	五	壬申 癸丑 己卯	无	大寒 (1, 20)	无	无	无	交易 取渔 嫁娶 安床 开市 开池 立券 纳畜 纳财 纳采 补垣	上梁 作灶 修造 入宅 动土 安葬 安门 掘井 探病 祈福
1933-01-14	1932-12-19	30	平	六	壬申 癸丑 庚辰	无	大寒 (1, 20)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 馀事勿取	无
1933-01-15	1932-12-20	30	定	日	壬申 癸丑 辛巳	无	大寒 (1, 20)	无	无	无	会亲友 动土 嫁娶 开厕 求嗣 牧养 祈福 祭祀 纳畜 起基 进人口 造仓	作灶 入宅 出行 安葬 安门 开市 掘井 栽种
1933-01-16	1932-12-21	30	执	一	壬申 癸丑 壬午	无	大寒 (1, 20)	无	无	无	修造 入宅 动土 嫁娶 安床 开光 求嗣 祈福 祭祀 移徙 进人口	作灶 出行 安葬 安门 开市 掘井 栽种
1933-01-17	1932-12-22	30	破	二	壬申 癸丑 癸未	无	大寒 (1, 20)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1933-01-18	1932-12-23	30	危	三	壬申 癸丑 甲申	无	大寒 (1, 20)	无	无	无	交易 修造 入宅 出火 出行 动土 启钻 嫁娶 安葬 开光 开市 成服 拆卸 破土 移徙 移柩 立券 除服	伐木 安床 祈福 纳畜
