2035-05-01	2035-3-24	30	破	二	乙卯 庚辰 壬戌	无	立夏 (5, 5)	劳动节	无	无	祭祀 沐浴 解除 破屋 坏垣 求医 治病 馀事勿取	嫁娶 开市
2035-05-02	2035-3-25	30	危	三	乙卯 庚辰 癸亥	无	立夏 (5, 5)	无	无	无	沐浴 塞穴 畋猎 结网 取渔 扫舍 馀事勿取	祈福 安葬
2035-05-03	2035-3-26	30	成	四	乙卯 庚辰 甲子	无	立夏 (5, 5)	无	无	无	开市 交易 立券 挂匾 祭祀 开光 祈福 求嗣 安床 解除 修造 安葬	纳采 问名 订盟 嫁娶 入宅 开仓 出火 动土 破土 纳畜 伐木
2035-05-04	2035-3-27	30	收	五	乙卯 庚辰 乙丑	无	立夏 (5, 5)	青年节	无	无	祭祀 修门 取渔 纳财 纳畜 馀事勿取	嫁娶 入宅
2035-05-05	2035-3-28	30	收	六	乙卯 辛巳 丙寅	立夏	小满 (5, 21)	无	无	无	嫁娶 纳采 出行 移徙 入宅	动土 破土 安葬
2035-05-06	2035-3-29	30	开	日	乙卯 辛巳 丁卯	无	小满 (5, 21)	无	无	无	订盟 纳采 祭祀 动土 破土 交易 立券	嫁娶 安葬
2035-05-07	2035-3-30	30	闭	一	乙卯 辛巳 戊辰	无	小满 (5, 21)	无	无	无	嫁娶 裁衣 祭祀 出行 安床 作灶 移徙 入宅 破土 安葬	赴任 捕捉
2035-05-08	2035-4-1	29	建	二	乙卯 辛巳 己巳	无	小满 (5, 21)	无	无	无	塞穴 结网 馀事勿取	诸事不宜
2035-05-09	2035-4-2	29	除	三	乙卯 辛巳 庚午	无	小满 (5, 21)	无	无	无	嫁娶 订盟 纳采 出行 祭祀 祈福 斋醮 动土 上梁 破土 安葬	移徙 入宅
2035-05-10	2035-4-3	29	满	四	乙卯 辛巳 辛未	无	小满 (5, 21)	无	无	无	订盟 纳采 会亲友 安床 作灶 造畜稠	开市 安葬
2035-05-11	2035-4-4	29	平	五	乙卯 辛巳 壬申	无	小满 (5, 21)	无	无	无	沐浴 平治道涂 扫舍 入殓 移柩 破土 启钻 安葬 馀事勿取	诸事不宜
2035-05-12	2035-4-5	29	定	六	乙卯 辛巳 癸酉	无	小满 (5, 21)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 出火 拆卸 动土 上梁 进人口 入宅 移徙 安床 安门 开市 交易 立券 挂匾 栽种 破土 安葬	无
2035-05-13	2035-4-6	29	执	日	乙卯 辛巳 甲戌	无	小满 (5, 21)	母亲节	无	无	祭祀 开光 出行 解除 塑绘 裁衣 入殓 移柩 破土 启钻 安葬 除服 成服	嫁娶 上梁 修造 拆卸 架马 入宅 伐木 动土 出火 开柱眼
2035-05-14	2035-4-7	29	破	一	乙卯 辛巳 乙亥	无	小满 (5, 21)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	诸事不宜
2035-05-15	2035-4-8	29	危	二	乙卯 辛巳 丙子	无	小满 (5, 21)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 拆卸 动土 上梁 出火 进人口 入宅 移徙 安床 栽种 纳畜 牧养 竖柱 安门 修造 解除 会亲友	无
2035-05-16	2035-4-9	29	成	三	乙卯 辛巳 丁丑	无	小满 (5, 21)	无	无	无	开市 交易 立券 祭祀 祈福 开光 伐木 进人口 安床 拆卸 修造 动土 栽种 破土 移柩 安葬	入宅 移徙 理发 出火 嫁娶 出行
2035-05-17	2035-4-10	29	收	四	乙卯 辛巳 戊寅	无	小满 (5, 21)	无	无	无	结网 解除 馀事勿取	诸事不宜
2035-05-18	2035-4-11	29	开	五	乙卯 辛巳 己卯	无	小满 (5, 21)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 开市 交易 立券 安床 出行 拆卸	纳畜 入宅 移徙 安葬 探病 伐木 上梁 安门 入殓 动土
2035-05-19	2035-4-12	29	闭	六	乙卯 辛巳 庚辰	无	小满 (5, 21)	无	无	无	嫁娶 祭祀 祈福 求嗣 出行 出火 拆卸 修造 动土 入宅 移徙 安床 作灶 塞穴 栽种 破土 安葬	开光 掘井 开仓
2035-05-20	2035-4-13	29	建	日	乙卯 辛巳 辛巳	无	小满 (5, 21)	全国助残日	无	无	解除 扫舍 馀事勿取	诸事不宜
2035-05-21	2035-4-14	29	除	一	乙卯 辛巳 壬午	小满	芒种 (6, 6)	无	无	无	开市 交易 立券 挂匾 开光 出行 拆卸 进人口 入宅 移柩 动土 安门 上梁 栽种 破土 修坟 安葬	嫁娶 安床 探病 作灶
2035-05-22	2035-4-15	29	满	二	乙卯 辛巳 癸未	无	芒种 (6, 6)	无	无	无	进人口 会亲友	塞穴 上梁 动土 伐木 安葬 词讼
2035-05-23	2035-4-16	29	平	三	乙卯 辛巳 甲申	无	芒种 (6, 6)	无	无	无	沐浴 平治道涂 扫舍 入殓 破土 安葬 除服 成服	嫁娶 移徙 伐木 作梁 安床 祭祀 祈福 盖屋
2035-05-24	2035-4-17	29	定	四	乙卯 辛巳 乙酉	无	芒种 (6, 6)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出火 出行 拆卸 动土 解除 进人口 开市 交易 立券 挂匾 入宅 移徙 安床 安门 上梁 安葬 破土 谢土	无
2035-05-25	2035-4-18	29	执	五	乙卯 辛巳 丙戌	无	芒种 (6, 6)	无	无	无	祭祀 祈福 求嗣 开光 解除 合帐 冠笄 伐木 架马 作梁 修造 进人口 嫁娶 裁衣 安床 动土 起基 上梁 竖柱 放水 会亲友	无
2035-05-26	2035-4-19	29	破	六	乙卯 辛巳 丁亥	无	芒种 (6, 6)	无	无	无	破屋 坏垣 沐浴 解除 馀事勿取	诸事不宜
2035-05-27	2035-4-20	29	危	日	乙卯 辛巳 戊子	无	芒种 (6, 6)	无	无	无	纳采 订盟 嫁娶 造车器 祭祀 祈福 求嗣 开光 出火 拆卸 修造 动土 进人口 挂匾 入宅 移徙 安床 栽种 入殓 破土 安葬 除服 成服	开市 立券
2035-05-28	2035-4-21	29	成	一	乙卯 辛巳 己丑	无	芒种 (6, 6)	无	无	无	开市 交易 立券 祭祀 祈福 开光 动土 安床 出行 栽种 纳畜 牧养 竖柱 上梁 解除 破土	嫁娶 掘井 入宅 移徙 安葬
2035-05-29	2035-4-22	29	收	二	乙卯 辛巳 庚寅	无	芒种 (6, 6)	无	无	无	解除 出行 纳采 冠笄 竖柱 上梁 移徙 作灶 进人口 入宅 纳畜 牧养	祭祀 伐木 架马 安床 修造 动土 安葬 修坟 破土
2035-05-30	2035-4-23	29	开	三	乙卯 辛巳 辛卯	无	芒种 (6, 6)	无	无	无	祭祀 祈福 求嗣 开光 出行 开市 交易 立券 栽种 安床 纳畜 移徙 起基 动土 定磉 造仓 置产 破土 启钻 修坟	入宅 修造 安门 伐木 入殓 安葬 盖屋
2035-05-31	2035-4-24	29	闭	四	乙卯 辛巳 壬辰	无	芒种 (6, 6)	无	无	无	嫁娶 交易 立券 开厕 补垣 塞穴 畋猎 取渔 开生坟	安床 开渠 上梁 修造 开市 开光 入宅 移徙
