2088-04-01	2088-3-10	29	定	四	戊申 乙卯 辛未	无	清明 (4, 4)	愚人节	无	无	交易 会亲友 修造 入宅 入殓 合帐 嫁娶 安床 安碓磑 安葬 安香 挂匾 放水 求嗣 祈福 祭祀 移柩 立券 纳财 纳采 裁衣 谢土 造仓	伐木 栽种
2088-04-02	2088-3-11	29	执	五	戊申 乙卯 壬申	无	清明 (4, 4)	无	无	无	上梁 伐木 修造 出火 动土 合帐 安葬 开柱眼 扫舍 拆卸 斋醮 沐浴 祈福 祭祀 移柩 纳采 裁衣 订盟 谢土 起基	作灶 安床 开市 立券
2088-04-03	2088-3-12	29	破	六	戊申 乙卯 癸酉	无	清明 (4, 4)	无	无	无	坏垣 求医 治病 破屋	诸事不宜
2088-04-04	2088-3-13	29	破	日	戊申 丙辰 甲戌	清明	谷雨 (4, 19)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	安葬 开市 斋醮 祈福
2088-04-05	2088-3-14	29	危	一	戊申 丙辰 乙亥	无	谷雨 (4, 19)	无	无	无	取渔 捕捉 沐浴 畋猎 结网	作灶 入宅 嫁娶 安葬 祭祀
2088-04-06	2088-3-15	29	成	二	戊申 丙辰 丙子	无	谷雨 (4, 19)	无	无	无	上梁 入殓 出货财 启钻 安门 定磉 开仓 开光 斋醮 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳采 订盟 诸事不宜 谢土 起基	出火 嫁娶 开市
2088-04-07	2088-3-16	29	收	三	戊申 丙辰 丁丑	无	谷雨 (4, 19)	无	无	无	捕捉 祭祀 解除 馀事勿取	嫁娶 安葬
2088-04-08	2088-3-17	29	开	四	戊申 丙辰 戊寅	无	谷雨 (4, 19)	无	无	无	入宅 出火 出行 嫁娶 开市 牧养 移徙 立券 纳畜 纳采	入殓 动土 安葬 破土 祈福
2088-04-09	2088-3-18	29	闭	五	戊申 丙辰 己卯	无	谷雨 (4, 19)	无	无	无	交易 作灶 冠笄 斋醮 求嗣 祈福 祭祀 纳财	嫁娶 安葬 安门 开光 掘井 探病
2088-04-10	2088-3-19	29	建	六	戊申 丙辰 庚辰	无	谷雨 (4, 19)	无	无	无	出行 教牛马 祭祀 解除 馀事勿取	作梁 动土 安葬 开光 探病 破土 行丧
2088-04-11	2088-3-20	29	除	日	戊申 丙辰 辛巳	无	谷雨 (4, 19)	无	无	无	会亲友 扫舍 斋醮 栽种 求医 沐浴 治病 理发 解除 造畜稠	入宅 嫁娶 安葬 开市 掘井 移徙
2088-04-12	2088-3-21	29	满	一	戊申 丙辰 壬午	无	谷雨 (4, 19)	无	无	无	交易 会亲友 入殓 出行 启钻 嫁娶 安床 安葬 开市 成服 求嗣 牧养 移柩 纳畜 纳采 解除 订盟 进人口 除服	修造 动土 破土 祈福 谢土
2088-04-13	2088-3-22	29	平	二	戊申 丙辰 癸未	无	谷雨 (4, 19)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	动土 嫁娶 安床 安葬 治病
2088-04-14	2088-3-23	29	定	三	戊申 丙辰 甲申	无	谷雨 (4, 19)	无	无	无	交易 合脊 安机械 安葬 安门 定磉 开光 开市 开生坟 斋醮 求嗣 盖屋 祈福 祭祀 立碑 纳畜 谢土 起基 造车器 雕刻	入宅 出货财 动土 开仓
2088-04-15	2088-3-24	29	执	四	戊申 丙辰 乙酉	无	谷雨 (4, 19)	无	无	无	入殓 取渔 启钻 安葬 定磉 开光 斋醮 求医 求嗣 治病 祈福 祭祀 纳采 解除 订盟 谢土 起基 造船	动土 开市 开池 掘井
2088-04-16	2088-3-25	29	破	五	戊申 丙辰 丙戌	无	谷雨 (4, 19)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	交易 入宅 嫁娶 安葬 开市
2088-04-17	2088-3-26	29	危	六	戊申 丙辰 丁亥	无	谷雨 (4, 19)	无	无	无	诸事不宜	无
2088-04-18	2088-3-27	29	成	日	戊申 丙辰 戊子	无	谷雨 (4, 19)	无	无	无	修造 冠笄 动土 塑绘 安床 安机械 开光 开市 拆卸 祭祀 纳采 经络 裁衣 订盟	伐木 入宅 出火 安葬
2088-04-19	2088-3-28	29	收	一	戊申 丙辰 己丑	谷雨	立夏 (5, 4)	无	无	无	祭祀 馀事勿取	嫁娶 安床 造庙
2088-04-20	2088-3-29	29	开	二	戊申 丙辰 庚寅	无	立夏 (5, 4)	无	无	无	交易 会亲友 出行 动土 启钻 嫁娶 开市 栽种 破土 移柩 立券 纳财 纳采 订盟 谢土 赴任 进人口 除服	入宅 入殓 安床 安葬
2088-04-21	2088-4-1	30	闭	三	戊申 丙辰 辛卯	无	立夏 (5, 4)	无	无	无	入殓 合帐 启钻 安床 安葬 成服 破土 祈福 祭祀 移柩 立碑 裁衣 谢土 造畜稠 除服	嫁娶 安门 掘井 纳采
2088-04-22	2088-4-2	30	建	四	戊申 丙辰 壬辰	无	立夏 (5, 4)	无	无	无	冠笄 出行 嫁娶 安床 扫舍 祭祀 裁衣 解除 进人口	动土 安葬 开光 掘井 破土
2088-04-23	2088-4-3	30	除	五	戊申 丙辰 癸巳	无	立夏 (5, 4)	无	无	无	上梁 入宅 动土 开光 求医 治病 移徙 纳采	嫁娶 安葬 开市
2088-04-24	2088-4-4	30	满	六	戊申 丙辰 甲午	无	立夏 (5, 4)	无	无	无	会亲友 启钻 安床 安葬 开市 祭祀	动土 嫁娶 破土
2088-04-25	2088-4-5	30	平	日	戊申 丙辰 乙未	无	立夏 (5, 4)	无	无	无	作灶 平治道涂 掘井 祭祀	嫁娶 安葬
2088-04-26	2088-4-6	30	定	一	戊申 丙辰 丙申	无	立夏 (5, 4)	无	无	无	入殓 动土 安葬 开市 斋醮 破土 祭祀	入宅 嫁娶 移徙
2088-04-27	2088-4-7	30	执	二	戊申 丙辰 丁酉	无	立夏 (5, 4)	无	无	无	出行 嫁娶 求医 祈福 祭祀 移徙 纳采	动土 开市 破土
2088-04-28	2088-4-8	30	破	三	戊申 丙辰 戊戌	无	立夏 (5, 4)	无	无	无	求医 治病 祭祀 解除 馀事勿取	诸事不宜
2088-04-29	2088-4-9	30	危	四	戊申 丙辰 己亥	无	立夏 (5, 4)	无	无	无	取渔 沐浴 结网	入宅 嫁娶 安葬
2088-04-30	2088-4-10	30	成	五	戊申 丙辰 庚子	无	立夏 (5, 4)	无	无	无	无	诸事不宜
