1955-02-01	1955-1-9	29	定	二	乙未 丁丑 癸巳	无	立春 (2, 4)	无	无	无	上梁 伐木 修造 入宅 出火 动土 嫁娶 安床 开光 拆卸 祭祀 移徙 纳畜	出行 出货财 安葬 开市 栽种 治病 置产 行丧 词讼
1955-02-02	1955-1-10	29	执	三	乙未 丁丑 甲午	无	立春 (2, 4)	无	无	无	入宅 出火 出行 动土 嫁娶 安床 安葬 开光 拆卸 破土 祈福 祭祀 移徙 纳畜 纳采 解除 订盟 谢土	上梁 交易 伐木 作灶 安门 开市 盖屋
1955-02-03	1955-1-11	29	破	四	乙未 丁丑 乙未	无	立春 (2, 4)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	动土 开市 破土
1955-02-04	1955-1-12	29	破	五	乙未 戊寅 丙申	立春	雨水 (2, 19)	无	无	无	求医 破屋	诸事不宜
1955-02-05	1955-1-13	29	危	六	乙未 戊寅 丁酉	无	雨水 (2, 19)	无	无	无	上梁 修造 入宅 出行 动土 塑绘 嫁娶 安葬 安门 安香 开光 放水 斋醮 求嗣 沐浴 破土 祈福 移柩 竖柱 纳财 纳采 解除 订盟 谢土	作灶 安床
1955-02-06	1955-1-14	29	成	日	乙未 戊寅 戊戌	无	雨水 (2, 19)	无	无	无	入殓 取渔 安葬 成服 破土 移柩 立碑 除服	上梁 作灶 入宅 嫁娶
1955-02-07	1955-1-15	29	收	一	乙未 戊寅 己亥	无	雨水 (2, 19)	无	无	无	交易 冠笄 取渔 合帐 安床 安机械 开市 开池 捕捉 求嗣 沐浴 祭祀 立券 纳畜 纳财 纳采 经络 结网 裁衣 订盟 造仓 酬神	伐木 作梁 作灶 安葬
1955-02-08	1955-1-16	29	开	二	乙未 戊寅 庚子	无	雨水 (2, 19)	无	无	无	交易 冠笄 出行 开市 斋醮 求嗣 沐浴 祈福 祭祀 移柩 立券 纳财 纳采 裁衣 订盟 谢土 除服	作灶 入宅 入殓 安葬
1955-02-09	1955-1-17	29	闭	三	乙未 戊寅 辛丑	无	雨水 (2, 19)	无	无	无	入殓 启钻 安葬 求嗣 祈福 祭祀 移柩	作灶 入宅 出行 动土 嫁娶 开光 掘井 移徙 针灸
1955-02-10	1955-1-18	29	建	四	乙未 戊寅 壬寅	无	雨水 (2, 19)	无	无	无	上梁 交易 入殓 启钻 安床 安葬 牧养 移柩 立券 竖柱 纳畜 纳财 裁衣 解除	入宅 出行 动土 嫁娶 开渠 掘井 祭祀
1955-02-11	1955-1-19	29	除	五	乙未 戊寅 癸卯	无	雨水 (2, 19)	无	无	无	交易 会亲友 入宅 出火 出行 动土 启钻 嫁娶 安床 安葬 开光 开市 拆卸 挂匾 破土 祭祀 移徙 立券 解除	掘井 词讼
1955-02-12	1955-1-20	29	满	六	乙未 戊寅 甲辰	无	雨水 (2, 19)	无	无	无	会亲友 塑绘 嫁娶 安床 开光 求嗣 牧养 针灸	交易 伐木 作灶 入宅 出火 分居 动土 安葬 安香 开市 移徙 立券
1955-02-13	1955-1-21	29	平	日	乙未 戊寅 乙巳	无	雨水 (2, 19)	无	无	无	作灶 平治道涂 解除	伐木 作梁 出行 安葬 安门 栽种 牧养 祈福 纳畜 行丧
1955-02-14	1955-1-22	29	定	一	乙未 戊寅 丙午	无	雨水 (2, 19)	情人节	无	无	沐浴 解除	诸事不宜
1955-02-15	1955-1-23	29	执	二	乙未 戊寅 丁未	无	雨水 (2, 19)	无	无	无	上梁 入宅 出火 出行 动土 启钻 嫁娶 安床 安葬 拆卸 栽种 破土 祈福 祭祀 移徙 纳畜 解除	作灶 开市 理发 立券
1955-02-16	1955-1-24	29	破	三	乙未 戊寅 戊申	无	雨水 (2, 19)	无	无	无	坏垣 扫舍 治病 破屋 祭祀 解除	馀事勿取
1955-02-17	1955-1-25	29	危	四	乙未 戊寅 己酉	无	雨水 (2, 19)	无	无	无	上梁 修造 入宅 入殓 出火 出行 动土 启钻 安葬 开光 开池 拆卸 挂匾 求嗣 破土 祈福 祭祀 移徙	作灶 嫁娶 安床
